date,open,high,low,close,volume
2018-10-25,9.593992232156875,9.820659136141122,9.408534062949133,9.63520096693338,1653315
2018-10-26,9.625489475648822,9.774846640215944,9.52028934612738,9.669646510694502,699496
2018-10-29,9.674288524059198,9.741354620947613,9.594500091740304,9.661566188628719,3474398
2018-10-30,9.656818028922585,9.812047837648143,9.50291757393456,9.658147382660118,3882397
2018-10-31,9.671980770920229,9.693924229267235,9.552224769393936,9.574168227740943,3119248
2018-11-01,9.585323315176325,9.734412807104647,9.178090621199884,9.327180113128206,4930760
2018-11-02,9.330797290445009,9.398692232991694,9.31243773271409,9.380332675260775,2616901
2018-11-05,9.386328200619268,9.621854213070733,9.383003903751518,9.618529916202984,1340011
2018-11-06,9.610018502277084,9.927762164045038,9.426051490163092,9.743795151931046,3086420
2018-11-07,9.73342696116544,10.048330647739443,9.708012994777318,10.02291668135132,2670348
2018-11-08,10.030276206440357,10.330586521653617,9.780831783060222,10.081142098273482,3459609
2018-11-09,10.080935415036468,10.141050650718798,9.903276138469826,9.963391374152156,1502398
2018-11-12,9.947598280553622,10.044748929230842,9.747307838778006,9.844458487455226,3855953
2018-11-13,9.842403767318322,9.968616502056314,9.807981063631612,9.934193798369604,4906106
2018-11-14,9.920854718040435,10.13782034342317,9.759031521751254,9.97599714713399,4441383
2018-11-15,9.96127155594053,10.175997853906289,9.742017216622614,9.956743514588375,3390581
2018-11-16,9.955736672719432,10.157742749706717,9.84592396878535,10.047930045772635,4842299
2018-11-19,10.04812544960877,10.162560740728514,9.828466993332096,9.94290228445184,4587147
2018-11-20,9.93931310815806,10.23893138379065,9.708158254766321,10.00777653039891,4784773
2018-11-21,10.002345360710441,10.125300601596477,9.85237783295689,9.975333073842926,1572036
2018-11-22,9.964424952287294,10.201380506539438,9.759375603978947,9.996331158231092,2644814
2018-11-23,9.993830656675364,10.178752756550244,9.958745690758414,10.143667790633295,1260064
2018-11-26,10.141892060384595,10.243188105900533,10.027624635893142,10.12892068140908,1903013
2018-11-27,10.123637603265967,10.391980785453502,10.03385566854512,10.302198850732655,4592565
2018-11-28,10.325936625694261,10.554378634820177,10.244151279634291,10.472593288760207,3664861
2018-11-29,10.469083148898433,10.68833693520163,10.160184701695595,10.379438487998792,1669674
2018-11-30,10.38014359750467,10.731266930279228,10.328766934319573,10.67989026709413,3329693
2018-12-03,10.671098666062493,10.87700678174716,10.317798023221497,10.523706138906164,4064322
2018-12-04,10.521351685849686,10.673087534505013,10.362752182873965,10.514488031529293,722120
2018-12-05,10.514547460937617,10.63515509136039,10.492152298347385,10.612759928770158,4506587
2018-12-06,10.618261000489964,10.619894661746075,10.324819056962223,10.326452718218334,3483582
2018-12-07,10.29487340421369,10.545232734488998,10.210427415367505,10.460786745642814,2293444
2018-12-10,10.471321885950463,10.69333685316663,10.388554437391832,10.610569404607999,2011039
2018-12-11,10.615847386043301,10.628544743828039,10.587593355728659,10.600290713513397,1636287
2018-12-12,10.602447565783443,10.923029795548278,10.319179372946095,10.63976160271093,4812234
2018-12-13,10.628372761689583,10.714416955098319,10.586045042596814,10.672089236005549,4069383
2018-12-14,10.652758951457262,10.88556819262237,10.416705653277157,10.649514894442266,3987727
2018-12-17,10.637060228544106,10.97070668291814,10.460110921405999,10.793757375780032,1951773
2018-12-18,10.800738727314124,10.914711961293252,10.635617699483998,10.749590933463125,4188573
2018-12-19,10.756161934944233,10.785983169561066,10.718656751666916,10.74847798628375,662090
2018-12-20,10.748025091004667,10.83034513828429,10.718709773436752,10.801029820716375,3736996
2018-12-21,10.80839808196431,11.020502301466808,10.705895020925613,10.917999240428111,1648268
2018-12-24,10.907523483494536,11.194500742347476,10.783209353722798,11.070186612575737,1113130
2018-12-25,11.057752227880403,11.192069757406665,10.743324895965271,10.877642425491533,4587591
2018-12-26,10.890924799160478,11.084496704614343,10.423085967237661,10.616657872691526,4805069
2018-12-27,10.628084095777346,10.798995405001122,10.432540614866017,10.603451924089793,1278339
2018-12-28,10.611427196298235,10.644189789916718,10.568216701348234,10.600979294966717,2156031
2018-12-31,10.61234285843369,10.802379539481496,10.276722260010976,10.466758941058782,1691817
2019-01-01,10.466143587827073,10.54099306384428,10.435283632482314,10.51013310849952,2170266
2019-01-02,10.485857314622738,10.636905079149317,10.444286876436848,10.595334640963427,882538
2019-01-03,10.592337229265183,10.738079573783827,10.50339159867722,10.649133943195864,720334
2019-01-04,10.6606215835983,10.932240994181335,10.59791953894873,10.869538949531766,1015817
2019-01-07,10.866650518671767,10.94177775897568,10.662687399941635,10.73781464024555,1142512
2019-01-08,10.745096465312503,10.785505913815182,10.704789064341057,10.745198512843736,3086723
2019-01-09,10.751642770729019,11.07798646443439,10.678527557022003,11.004871250727374,2167970
2019-01-10,10.99481496851239,11.169072610899502,10.92639990675541,11.100657549142522,4596219
2019-01-11,11.106201931416145,11.236873438484762,10.824422748682125,10.955094255750742,4822535
2019-01-14,10.95588868653008,11.271367599125622,10.670925322326626,10.986404234922167,1971370
2019-01-15,10.97044869303297,11.266936836785632,10.853108552707408,11.149596696460069,2481059
2019-01-16,11.16130871358314,11.821220753041146,10.780384404969922,11.44029644442793,4556531
2019-01-17,11.427954345098621,11.590961713230667,11.374377157570875,11.53738452570292,826627
2019-01-18,11.542562460339166,11.78048110432638,11.469025296035742,11.706943940022956,1937175
2019-01-21,11.71266362267187,11.849128402837687,11.41758917774284,11.554053957908657,2051077
2019-01-22,11.54514392841666,11.545273899742345,11.523246045154995,11.523376016480679,817718
2019-01-23,11.512640990584279,11.720704418102432,11.48833124457593,11.696394672094083,3392716
2019-01-24,11.70136621016513,11.844505795884906,11.421501017005358,11.564640602725134,2868257
2019-01-25,11.567205211597638,11.669095434927248,11.458068388727781,11.559958612057391,4462785
2019-01-28,11.573760575792598,11.597522506995288,11.280164250640771,11.303926181843462,4683542
2019-01-29,11.30578183105124,11.604995354532722,11.21403220106452,11.513245724546001,1331123
2019-01-30,11.519016521083335,11.751023957804893,11.266624962567672,11.498632399289232,4510349
2019-01-31,11.50052259817743,11.622064618851793,11.460358580496564,11.581900601170927,4621719
2019-02-01,11.59266492825847,11.616113464319996,11.352039369375282,11.375487905436808,4834918
2019-02-04,11.364116698153477,11.711523776088642,10.851172445078904,11.198579523014068,966991
2019-02-05,11.17754359896675,11.484358579741128,11.145577555558294,11.452392536332672,2875793
2019-02-06,11.457930173924883,11.657931321575369,11.208227881723419,11.408229029373905,1645564
2019-02-07,11.405848876038297,11.450217269350658,11.291990837005727,11.336359230318088,4980389
2019-02-08,11.329104160614074,11.776548105250836,10.96318578977306,11.410629734409822,2328540
2019-02-11,11.429490287603805,11.620469017299218,11.300384007989445,11.491362737684858,1323876
2019-02-12,11.475070652469869,11.555132352320696,11.143463346949964,11.223525046800791,1307017
2019-02-13,11.22024558195108,11.247957416423109,11.066628885460302,11.094340719932331,1688378
2019-02-14,11.104237385464838,11.154917363611297,11.053844719497093,11.104524697643551,4076293
2019-02-15,11.102230271870496,11.146165467618456,11.064632132478604,11.108567328226563,2364404
2019-02-18,11.103780022616567,11.313170499269654,10.950148762662815,11.159539239315903,4220832
2019-02-19,11.162929656523554,11.282315265312029,10.98529720784114,11.104682816629616,4586007
2019-02-20,11.100425534103074,11.258449966156359,10.912157090164298,11.070181522217583,3325878
2019-02-21,11.051279852710785,11.21333378987569,10.940468818082051,11.102522755246957,4834170
2019-02-22,11.087826563997572,11.092090993279754,11.008808420962705,11.013072850244887,4268030
2019-02-25,11.020364141560886,11.167060887328565,10.75824559475537,10.90494234052305,4401389
2019-02-26,10.912015001280304,10.990942316265155,10.756637960385982,10.835565275370833,4464237
2019-02-27,10.82273153563626,10.982274004692995,10.67999193555297,10.839534404609704,2322825
2019-02-28,10.842236340272644,10.895390292166775,10.769733677272885,10.822887629167017,716786
2019-03-01,10.829609520528296,10.96598319869753,10.626718327681692,10.763092005850925,3514935
2019-03-04,10.770109546303656,10.91308618141651,10.590246954643042,10.733223589755896,3549700
2019-03-05,10.748507504578184,10.85487223025624,10.623293617151287,10.729658342829342,4098292
2019-03-06,10.73997435050616,10.85288057639739,10.661487479685979,10.774393705577209,2704563
2019-03-07,10.773622957719937,11.136596390436035,10.461797498827805,10.824770931543902,4937610
2019-03-08,10.822067497400761,10.869745802934226,10.611678101743541,10.659356407277006,4439110
2019-03-11,10.666459773386697,10.831619387278915,10.623765105853405,10.788924719745623,3178506
2019-03-12,10.776611351915344,10.849280944445324,10.51092188352586,10.58359147605584,2517783
2019-03-13,10.566444798811304,10.809224706433438,10.413813053797137,10.656592961419271,3855386
2019-03-14,10.665054565720567,10.69321463716257,10.539739344807192,10.567899416249194,947024
2019-03-15,10.579668368190303,10.71617472201137,10.50840410463519,10.644910458456257,2283466
2019-03-18,10.651212231433092,10.901656914978672,10.534656576243309,10.785101259788888,2816620
2019-03-19,10.788404677461514,10.833607956987965,10.498436301230592,10.543639580757043,4557963
2019-03-20,10.527119593806034,10.711922978423802,10.438178757620621,10.622982142238389,2077327
2019-03-21,10.608080983326001,10.735896347577317,10.532429892342243,10.660245256593559,3578065
2019-03-22,10.653671239462446,10.701496794812124,10.55439751111444,10.602223066464118,4492817
2019-03-25,10.619615648169294,10.748529212598358,10.524636370155186,10.65354993458425,4794541
2019-03-26,10.650465341613117,10.67466320736306,10.567272136288466,10.59147000203841,1640214
2019-03-27,10.593272163639995,10.73560923055063,10.466028965117497,10.608366032028131,4058178
2019-03-28,10.600041770318155,10.622155059190616,10.453539931006475,10.475653219878936,2718830
2019-03-29,10.489485705674712,10.755424345317916,10.311312531453387,10.577251171096592,2476588
2019-04-01,10.557589296491644,10.702334826825414,10.509840544332636,10.654586074666407,1115999
2019-04-02,10.671956533777013,10.887000250326462,10.53734590924034,10.752389625789789,1538140
2019-04-03,10.752508705448871,10.926264391686479,10.495118343407524,10.668874029645131,1814540
2019-04-04,10.641047818666255,10.993629504112203,10.558032835016494,10.910614520462442,1688633
2019-04-05,10.911586694298311,11.268082199776835,10.819856612254855,11.176352117733378,3142864
2019-04-08,11.182863805591685,11.202831787118503,11.14599975829824,11.165967739825058,3594879
2019-04-09,11.172427977487965,11.478766680326023,10.804823565102557,11.111162267940616,4255670
2019-04-10,11.116424960892196,11.26415501756164,10.910073598983608,11.057803655653052,3131564
2019-04-11,11.054615574654726,11.367399639664615,10.83876259464112,11.151546659651009,1139378
2019-04-12,11.148542237627947,11.499151128040586,10.942023865601955,11.292632756014594,3889901
2019-04-15,11.294034274641048,11.527043176572583,10.959403196246008,11.192412098177543,1240554
2019-04-16,11.185811217850416,11.295478160480938,10.812746194544134,10.922413137174656,2772914
2019-04-17,10.941133958582716,11.041868755538724,10.883250644449769,10.983985441405776,1442102
2019-04-18,10.971198957409893,11.002700335842917,10.948329892917977,10.979831271351001,1196577
2019-04-19,10.981489346458805,11.165081465607711,10.820320005066447,11.003912124215354,2662451
2019-04-22,11.000918257277089,11.142187550842584,10.932926840056519,11.074196133622014,1892019
2019-04-23,11.058380277896031,11.060160774085272,10.925571721178628,10.927352217367869,2291257
2019-04-24,10.942835669436406,10.967058120147199,10.912691074509832,10.936913525220625,2158187
2019-04-25,10.939931420105257,10.996773050967398,10.841623097772304,10.898464728634446,3470723
2019-04-26,10.89119733395662,10.988710358574018,10.851460928136799,10.948973952754196,730231
2019-04-29,10.939731271520502,11.139768990136517,10.912437337178297,11.112475055794311,3568311
2019-04-30,11.10966228140595,11.283999872273666,10.938811445054876,11.113149035922593,1768097
2019-05-01,11.130612459775865,11.257095210085149,10.872313704688755,10.99879645499804,4741189
2019-05-02,11.001333119771125,11.166668190272516,11.000633954283312,11.165969024784703,4095151
2019-05-03,11.155991726135666,11.375631179539363,11.042476654415081,11.262116107818779,3059463
2019-05-06,11.263796076190753,11.446291085833806,11.051679766116864,11.234174775759918,1171083
2019-05-07,11.226516217045761,11.271316230048722,10.946520993782743,10.991321006785704,2816020
2019-05-08,10.997246241512807,11.191254962051419,10.680774125555653,10.874782846094265,870540
2019-05-09,10.879749027329071,11.086763883469212,10.685753533399145,10.892768389539286,757137
2019-05-10,10.901114958862992,11.053405982441019,10.811761565834901,10.964052589412928,2847985
2019-05-13,10.967849631685729,10.974656582386334,10.886159588360565,10.89296653906117,4643641
2019-05-14,10.894424028171821,11.067752531883475,10.77571537748075,10.949043881192404,2136304
2019-05-15,10.93541012611228,10.95293487510323,10.846167278138859,10.863692027129808,3739298
2019-05-16,10.866637451351695,10.97533353061898,10.697770495644162,10.806466574911449,1876269
2019-05-17,10.818749209930314,10.877340750923013,10.81567226499661,10.87426380598931,2448397
2019-05-20,10.859140400529684,11.076284363567984,10.619487943280559,10.836631906318859,4641005
2019-05-21,10.846934757599723,10.904086896200406,10.795576851649658,10.852728990250341,1423253
2019-05-22,10.846657376242048,11.068787967818194,10.743613173191202,10.965743764767348,1015750
2019-05-23,10.959308205533606,11.137230485275756,10.936000283626546,11.113922563368696,4423111
2019-05-24,11.107632322021033,11.175453472672638,10.96464328771007,11.032464438361675,3465174
2019-05-27,11.040646273980599,11.165685447129286,10.871054563699783,10.99609373684847,3864263
2019-05-28,10.996982549857877,11.243496328797628,10.572233424866951,10.818747203806701,2644843
2019-05-29,10.821230659168888,10.960648905358106,10.507311746609984,10.646729992799202,3370141
2019-05-30,10.636656151559079,10.874198015647284,10.44453914492609,10.682081009014295,4432005
2019-05-31,10.699258064043699,10.80068127860209,10.510575243338536,10.611998457896927,3189258
2019-06-03,10.602475261738258,10.72326784756155,10.253211956303412,10.374004542126704,1506985
2019-06-04,10.387925582549622,10.544486462223652,10.280619842609415,10.437180722283445,4894181
2019-06-05,10.45058241449684,10.45164361847002,10.327582785248916,10.328643989222098,3357606
2019-06-06,10.336590347547446,10.494911542736185,10.128002542006099,10.286323737194838,696676
2019-06-07,10.274141969747625,10.39608701938847,10.212756414149089,10.334701463789933,3788927
2019-06-10,10.335835544763684,10.449121776522285,10.267518492596965,10.380804724355565,4834646
2019-06-11,10.373642028290066,10.523831498411381,10.21985325777697,10.370042727898285,4948593
2019-06-12,10.386585209316383,10.743605232967676,9.763405386769794,10.120425410421086,3290259
2019-06-13,10.123751427781162,10.186872127884174,10.122937738308346,10.186058438411358,2267959
2019-06-14,10.191054449950233,10.313300774064597,9.987480644939799,10.109726969054163,4618144
2019-06-17,10.112609458590317,10.132382264829502,9.915304968769393,9.935077775008578,1562003
2019-06-18,9.938335125103945,10.08547928720218,9.523711494662985,9.67085565676122,3770220
2019-06-19,9.681462324962473,9.990682306435017,9.513197804734455,9.822417786207,2203683
2019-06-20,9.843890478784177,9.892929673263332,9.786707602911655,9.83574679739081,1328549
2019-06-21,9.843931531597399,9.877872156652632,9.811626174537494,9.845566799592728,4392712
2019-06-24,9.858467591887734,10.169777008550142,9.603323349596696,9.914632766259103,2882445
2019-06-25,9.922106915727166,10.082406969970677,9.741574106635108,9.901874160878618,3633816
2019-06-26,9.906952435264353,9.979465495775168,9.65142121284267,9.723934273353485,927318
2019-06-27,9.713590469690885,9.834619099725268,9.679481566372152,9.800510196406535,3080107
2019-06-28,9.79757946912498,9.965332399560683,9.748297058131229,9.916049988566932,3133735
2019-07-01,9.910987191506004,9.976919918180387,9.908747953950009,9.974680680624392,3518120
2019-07-02,9.981410329364737,10.3754033776644,9.763730051234617,10.15772309953428,1528152
2019-07-03,10.129191413704893,10.487337048075634,10.031945817540167,10.390091451910909,2008716
2019-07-04,10.368641283287749,10.523144067804369,10.133168873673286,10.287671658189906,2950947
2019-07-05,10.28355753457737,10.391592687708968,10.121727617134157,10.229762770265754,3634681
2019-07-08,10.234789773751995,10.449790289881314,10.121384040161262,10.33638455629058,1112111
2019-07-09,10.333758790292526,10.395167585859449,10.293921690092436,10.355330485659358,2774802
2019-07-10,10.355402817629708,10.593315143749601,10.140758951458242,10.378671277578135,4172784
2019-07-11,10.387135472149208,10.631495778864474,10.248676858903963,10.49303716561923,2937980
2019-07-12,10.509006587191777,10.585693015867992,10.507267817118032,10.583954245794247,3688231
2019-07-15,10.602660646889642,10.62302716327189,10.504655072121766,10.525021588504014,610837
2019-07-16,10.532315169232575,10.646189193460447,10.424141435327183,10.538015459555055,3485496
2019-07-17,10.550648977807473,10.785568539164606,10.210570102158378,10.445489663515511,3292621
2019-07-18,10.443087853934685,10.552984072382856,10.308433549804374,10.418329768252544,2595134
2019-07-19,10.410727336234954,10.447424978365536,10.240769465148901,10.277467107279483,2024749
2019-07-22,10.285172998781738,10.347813889148071,9.972515229875711,10.035156120242045,2091734
2019-07-23,10.052192444078596,10.133395779054089,9.891772178763262,9.972975513738755,2125736
2019-07-24,9.979921903311093,10.073839795102849,9.806097469169606,9.900015360961362,1209485
2019-07-25,9.883066309669822,10.004785057439415,9.882918464031416,10.00463721180101,784011
2019-07-26,10.016821591460142,10.386097995193856,9.824099142438659,10.193375546172373,2316179
2019-07-29,10.214375403626985,10.281813632161718,10.126922571250521,10.194360799785255,1867718
2019-07-30,10.203646628492026,10.390450639299845,10.063482797183513,10.250286807991332,2433625
2019-07-31,10.249567889412475,10.254953870373066,10.165018241075435,10.170404222036026,1160499
2019-08-01,10.16390090411024,10.238976721508148,9.980988654630838,10.056064472028746,4353832
2019-08-02,10.046958130245589,10.1342787995671,9.932699887207223,10.020020556528735,2540114
2019-08-05,10.036516447300677,10.104690867958741,9.915947629799195,9.984122050457259,1179853
2019-08-06,9.983400718219881,10.032793761865836,9.96876540636526,10.018158450011216,1921509
2019-08-07,10.017884379386981,10.057359569597628,9.990896151953484,10.03037134216413,4054666
2019-08-08,10.030689202876061,10.354699564909867,9.906739270966176,10.23074963299998,1597108
2019-08-09,10.231520711184864,10.273538032425387,10.160980543404051,10.202997864644574,1757085
2019-08-12,10.20882295609747,10.23049969774842,9.98007311622328,10.001749857874232,732169
2019-08-13,9.9999794074024,10.103805621069935,9.91141261373484,10.015238827402374,4076640
2019-08-14,10.020740470886484,10.19799862095028,9.758065801610119,9.935323951673915,619822
2019-08-15,9.932223694202682,10.210263363479486,9.680825620701675,9.95886528997848,3970657
2019-08-16,9.953477625993013,10.100700996090705,9.946222543641422,10.093445913739114,3479271
2019-08-19,10.078165418825408,10.186234212021432,9.907136048034022,10.015204841230046,3284215
2019-08-20,10.01853712657394,10.06846335851238,9.955500918893089,10.00542715083153,4532776
2019-08-21,10.0203179185553,10.145924378030976,9.941488405085492,10.067094864561168,1873766
2019-08-22,10.075331252250423,10.177789529664928,9.85047031931231,9.952928596726814,4418464
2019-08-23,9.96578932448069,10.023555844506383,9.92049879358139,9.978265313607082,1901292
2019-08-26,9.97670127164036,10.399653706108978,9.620406897561233,10.043359332029851,1512349
2019-08-27,10.037996987017724,10.158721559378748,10.02071101026646,10.141435582627484,3089780
2019-08-28,10.135921127638486,10.335621369830985,10.075883379298467,10.275583621490966,4346114
2019-08-29,10.266532892687994,10.373852107193684,10.236708603378233,10.344027817883923,2040122
2019-08-30,10.354361565821101,10.53721754471679,10.209803966554013,10.392659945449703,1886227
2019-09-02,10.407594896879022,10.41148857585822,10.21677631246112,10.220669991440317,3132684
2019-09-03,10.215768190821818,10.285171463143024,9.828060413371439,9.897463685692646,3194018
2019-09-04,9.90373561869293,9.920540360036114,9.76694813510872,9.783752876451903,1066042
2019-09-05,9.772291811342907,10.035035457204813,9.689644832259255,9.952388478121161,4162062
2019-09-06,9.957495152957296,10.003526991697091,9.920660725948942,9.966692564688737,4747713
2019-09-09,9.976405610912236,10.01788172448649,9.659818986918687,9.70129510049294,2421571
2019-09-10,9.695333360521833,9.731159381902842,9.617017889605677,9.652843910986686,3410565
2019-09-11,9.666528037809426,9.706360976138301,9.655486211463934,9.695319149792809,4167143
2019-09-12,9.693057233446577,9.798822487041644,9.37730442970704,9.483069683302107,2826226
2019-09-13,9.487377485280618,9.609230290563168,9.42729810676853,9.549150912051081,2636352
2019-09-16,9.56653538065109,9.567987229732585,9.41804049631698,9.419492345398476,943324
2019-09-17,9.406948619988004,9.663412015620567,9.282251850859035,9.538715246491599,1034344
2019-09-18,9.544981226866646,9.558666082525155,9.5294182206829,9.543103076341408,3189205
2019-09-19,9.542472053064992,9.93706159816833,9.510549514111727,9.905139059215065,4662892
2019-09-20,9.921426831925029,9.99636826846064,9.674452275018897,9.749393711554509,1876362
2019-09-23,9.750872393444293,9.80718648748661,9.727443500726775,9.783757594769092,2619461
2019-09-24,9.783893741047589,9.817519397864512,9.579931970389824,9.613557627206747,2625388
2019-09-25,9.619982501370812,9.855676547384272,9.51268607488946,9.74838012090292,3839834
2019-09-26,9.767003722619647,9.9795393266498,9.552036384260457,9.76457198829061,4454301
2019-09-27,9.760635284523909,9.92845265218184,9.706920947835025,9.874738315492955,4256111
2019-09-30,9.867291989088853,9.910852880045672,9.845160128616522,9.88872101957334,846346
2019-10-01,9.882822122978105,10.000334597172031,9.63518043891572,9.752692913109646,1325059
2019-10-02,9.763499733929288,9.846081986715632,9.596150607716428,9.678732860502771,2483461
2019-10-03,9.663225813465253,9.674539586969415,9.526910424979107,9.538224198483269,3603692
2019-10-04,9.528849243270725,9.602484979525162,9.34772340443127,9.421359140685706,2994863
2019-10-07,9.416771859110804,9.663111327956424,9.193402334720417,9.439741803566037,2096023
2019-10-08,9.432525702343856,9.726837751280538,9.269390723732403,9.563702772669085,4981141
2019-10-09,9.563234354376126,9.667691186891776,9.560259671652823,9.664716504168473,3738510
2019-10-10,9.659048197660688,9.814071690156487,9.5715782769529,9.726601769448699,1046186
2019-10-11,9.708394719193643,9.71637507569749,9.655272548006888,9.663252904510735,4967361
2019-10-14,9.68597392295138,9.869800320809205,9.540876624728945,9.72470302258677,1067794
2019-10-15,9.73570575731192,9.804134401149804,9.559367094786802,9.627795738624688,4693550
2019-10-16,9.627151146516681,9.672547356095112,9.608406583446419,9.65380279302485,1781685
2019-10-17,9.649477565565604,9.855810109322816,9.547075037211004,9.753407580968215,1333328
2019-10-18,9.74771222946137,9.831026680661978,9.650563701938152,9.73387815313876,579762
2019-10-21,9.717108314744404,9.72060759534371,9.678040378286223,9.681539658885528,4544217
2019-10-22,9.671734070208105,9.713847626171052,9.59165761027008,9.633771166233027,3500564
2019-10-23,9.636459250048567,9.831143912456593,9.512382854880611,9.707067517288637,4365422
2019-10-24,9.710614196966874,9.745294831636812,9.638693700711729,9.673374335381666,574430
2019-10-25,9.687824574166635,9.829133223692708,9.371044886898872,9.512353536424945,4742573
2019-10-28,9.513176658873645,9.627250075587058,9.353439616153835,9.467513032867249,1090287
2019-10-29,9.462584270692771,9.517339623995618,9.295106122126999,9.349861475429845,2546396
2019-10-30,9.359286775223389,9.570300556433505,9.310450680654968,9.521464461865085,1161072
2019-10-31,9.527974248253967,9.751217223375868,9.301847622748358,9.525090597870259,3383063
2019-11-01,9.513909994806223,9.754032718649622,9.120821397659496,9.360944121502895,2620034
2019-11-04,9.355223019606079,9.458944344423458,9.289210980807619,9.392932305624997,1866225
2019-11-05,9.402007306603668,9.557424813498628,9.320927140598695,9.476344647493654,696785
2019-11-06,9.470042253845978,9.56644028117762,9.425281153485415,9.521679180817056,636843
2019-11-07,9.523372378081016,9.557927845291777,9.448411466791427,9.482966934002189,864943
2019-11-08,9.47449135260206,9.512980885381436,9.4636339173682,9.502123450147577,1596535
2019-11-11,9.512808842314758,9.659630700443946,9.389310668030364,9.536132526159552,1617496
2019-11-12,9.556513422697819,9.700328755864524,9.509723258908178,9.653538592074883,3114842
2019-11-13,9.634764395839895,9.816181411286319,9.516532002902572,9.697949018348996,1351269
2019-11-14,9.688772355278767,10.007726108740409,9.647996344981749,9.966950098443391,4783918
2019-11-15,9.974799062044148,10.076335793303087,9.84223555232575,9.94377228358469,4565308
2019-11-18,9.947514272868755,10.23248087435512,9.844721252860557,10.129687854346923,2921376
2019-11-19,10.12990428966255,10.180476121138772,10.08378203733556,10.134353868811782,1012117
2019-11-20,10.122145467424216,10.13243333677406,9.92201707249796,9.932304941847804,3706964
2019-11-21,9.915781631118179,9.990123315366194,9.722012009026086,9.796353693274101,4718872
2019-11-22,9.793314277660777,9.844557448292361,9.536797086270765,9.58804025690235,2252383
2019-11-25,9.598288222893958,9.738217489899268,9.255468985238144,9.395398252243455,4039757
2019-11-26,9.405599891181215,9.709783340690702,9.229597902280418,9.533781351789905,4101434
2019-11-27,9.557389167391605,9.618035847382345,9.400787981684427,9.461434661675167,1836336
2019-11-28,9.446062188924838,9.59767797041306,9.380615291854266,9.532231073342487,4876260
2019-11-29,9.535253461392275,9.53695346435455,9.431929754425807,9.433629757388083,3093970
2019-12-02,9.437271216561443,9.51197425274083,9.359936859748396,9.434639895927782,2355776
2019-12-03,9.453925180748765,9.484228058555503,9.288686951068623,9.318989828875361,2309634
2019-12-04,9.313810470138032,9.41953942394927,9.31258591075091,9.418314864562149,888717
2019-12-05,9.432506768308416,9.53132020439085,9.293373595391323,9.392187031473757,4081382
2019-12-06,9.378581208036504,9.640284680785843,9.08228401842247,9.34398749117181,1085445
2019-12-09,9.355223116754923,9.414206432669582,9.26919701961998,9.32818033553464,2079146
2019-12-10,9.320649232058459,9.657795388170001,9.239222360540326,9.576368516651868,3370388
2019-12-11,9.567523207185253,9.725427525696297,9.472336553781167,9.63024087229221,1874744
2019-12-12,9.634811243390708,9.796243910073342,9.567980890023062,9.729413556705696,630436
2019-12-13,9.72594434885671,9.726267924226217,9.588233907085625,9.588557482455132,4366200
2019-12-16,9.591949868491275,9.735216545218131,9.373624867990749,9.516891544717605,3914265
2019-12-17,9.516500249818456,9.59989553669152,9.469581610310085,9.552976897183148,4253178
2019-12-18,9.545956397029405,9.70330972204796,9.188345584838574,9.345698909857129,1235618
2019-12-19,9.35394696949623,9.595679153990831,9.256787585788496,9.498519770283098,3559481
2019-12-20,9.496696364698016,9.73715106678728,9.291300366790791,9.531755068880056,3056360
2019-12-23,9.525733046924826,9.600173800883876,9.45775151027931,9.532192264238361,881337
2019-12-24,9.52593926419744,9.581678574620733,9.456338225242215,9.512077535665508,4293979
2019-12-25,9.49440257214825,9.654045900295403,9.328233627516509,9.487876955663662,1112526
2019-12-26,9.475755239929578,9.53043338885583,9.378521914105256,9.433200063031508,3666097
2019-12-27,9.4366926074611,9.659372035171343,9.371173287446608,9.59385271515685,1839559
2019-12-30,9.59633165749761,9.686199595977842,9.585555779186375,9.675423717666607,3182847
2019-12-31,9.674525876084454,9.94598418332349,9.551250313346745,9.822708620585782,4055863
2020-01-01,9.8361482847584,10.005844883407311,9.619919908812212,9.789616507461124,2576978
2020-01-02,9.790049207247097,9.848759619827806,9.631009354270084,9.689719766850793,2341058
2020-01-03,9.690282999851519,9.98877462414908,9.552156203498237,9.850647827795799,1862222
2020-01-06,9.856445507209775,9.902487919208747,9.664855455065899,9.71089786706487,3661132
2020-01-07,9.714754904788576,9.722698093073864,9.634928757173448,9.642871945458737,3735229
2020-01-08,9.654719576473152,9.956104469138754,9.426225684715835,9.727610577381437,3219570
2020-01-09,9.722986464417897,9.925412384544112,9.654510298642103,9.856936218768318,2627590
2020-01-10,9.85848184137205,9.887060202404081,9.677102824042063,9.705681185074093,650987
2020-01-13,9.706378129258654,9.866490663122645,9.516239616370385,9.676352150234376,1582835
2020-01-14,9.673646951534346,9.778436709617107,9.57711477612796,9.681904534210721,2283594
2020-01-15,9.681793976763776,9.805611814939228,9.545039496765142,9.668857334940594,3695981
2020-01-16,9.678574822904558,9.748728800759006,9.50227069592703,9.572424673781478,1616546
2020-01-17,9.587629592202143,9.718709943162143,9.521256879922426,9.652337230882425,3154886
2020-01-20,9.65348885037871,9.655659909747822,9.59212528545892,9.594296344828031,776174
2020-01-21,9.595307629254629,9.78323077976495,9.381162506779502,9.569085657289822,1028028
2020-01-22,9.57246695959608,9.598365849133872,9.291686964756009,9.317585854293801,3068927
2020-01-23,9.329028397463453,9.408016058653356,9.228601812848073,9.307589474037975,1591209
